cornerlat1,qa,time,timestamp,cornerlat2,lons,cornerlon3,cloud,cornerlat4,cornerlon1,cornerlat3,cornerlon4,no2_error,no2,cornerlon2,lats
42.426723,1.0,2019-07-16T18:23:52.342000Z,1563301432,42.427414,-71.16989,-71.12321,0.16210549,42.48955,-71.216194,42.490234,-71.22793,1.91e-5,4.35e-5,-71.11158,42.458496
42.4284,0.66999996,2019-07-16T18:23:52.342000Z,1563301432,42.42868,-70.84966,-70.8007,0.1856671,42.4912,-70.898224,42.491474,-70.90963,2.47e-5,6.48e-5,-70.7894,42.459957
42.42868,0.9,2019-07-16T18:23:52.342000Z,1563301432,42.428818,-70.74005,-70.690285,0.078243874,42.491474,-70.7894,42.4916,-70.8007,2.48e-5,6.67e-5,-70.6791,42.460163
42.428818,0.9,2019-07-16T18:23:52.342000Z,1563301432,42.428802,-70.628944,-70.57835,0.117941596,42.4916,-70.6791,42.491573,-70.690285,2.48e-5,6.83e-5,-70.567276,42.460217
42.428802,1.0,2019-07-16T18:23:52.342000Z,1563301432,42.42863,-70.51629,-70.46485,0.07604051,42.491573,-70.567276,42.491394,-70.57835,1.94e-5,3.94e-5,-70.453896,42.46012
42.42863,1.0,2019-07-16T18:23:52.342000Z,1563301432,42.4283,-70.40205,-70.34974,0.037733655,42.491394,-70.453896,42.49105,-70.46485,1.86e-5,3.81e-5,-70.338905,42.459866
42.4283,1.0,2019-07-16T18:23:52.342000Z,1563301432,42.427803,-70.28618,-70.23298,0.03468325,42.49105,-70.338905,42.490543,-70.34974,2.1e-5,5.0e-5,-70.22226,42.459446
42.427803,1.0,2019-07-16T18:23:52.342000Z,1563301432,42.42713,-70.16863,-70.11452,0.03206135,42.490543,-70.22226,42.48986,-70.23298,1.84e-5,4.3e-5,-70.10392,42.458855
42.42713,1.0,2019-07-16T18:23:52.342000Z,1563301432,42.426285,-70.049355,-69.9943,0.036571637,42.48986,-70.10392,42.489,-70.11452,1.86e-5,4.57e-5,-69.983826,42.45809
42.4912,0.9,2019-07-16T18:23:53.422000Z,1563301433,42.49147,-70.86104,-70.81203,0.18290715,42.553963,-70.90963,42.554226,-70.921074,1.91e-5,4.71e-5,-70.8007,42.522736
42.49147,0.9,2019-07-16T18:23:53.422000Z,1563301433,42.491596,-70.75131,-70.70151,0.044591844,42.554226,-70.8007,42.55434,-70.81203,1.55e-5,4.32e-5,-70.690285,42.52293
42.491596,0.9,2019-07-16T18:23:53.422000Z,1563301433,42.491573,-70.64009,-70.589455,0.09946739,42.55434,-70.690285,42.554306,-70.70151,1.89e-5,4.43e-5,-70.57835,42.522976
42.491573,1.0,2019-07-16T18:23:53.422000Z,1563301433,42.49139,-70.52732,-70.47584,0.08493204,42.554306,-70.57835,42.55411,-70.589455,1.74e-5,4.24e-5,-70.46484,42.52287
42.49139,1.0,2019-07-16T18:23:53.422000Z,1563301433,42.491047,-70.412964,-70.36062,0.0403371,42.55411,-70.46484,42.55376,-70.47584,2.0e-5,5.04e-5,-70.34974,42.522602
42.491047,1.0,2019-07-16T18:23:53.422000Z,1563301433,42.49054,-70.296974,-70.24374,0.032992397,42.55376,-70.34974,42.553238,-70.36062,1.49e-5,2.26e-5,-70.23298,42.52217
42.49054,1.0,2019-07-16T18:23:53.422000Z,1563301433,42.489857,-70.179306,-70.12515,0.02966326,42.553238,-70.23298,42.552544,-70.24374,1.78e-5,4.39e-5,-70.11452,42.52157
42.489857,1.0,2019-07-16T18:23:53.422000Z,1563301433,42.488995,-70.05991,-70.004814,0.0338761,42.552544,-70.11452,42.55167,-70.12515,1.72e-5,3.88e-5,-69.9943,42.52079
42.554222,1.0,2019-07-16T18:23:54.502000Z,1563301434,42.55434,-70.76267,-70.712875,0.05786205,42.616966,-70.81203,42.617073,-70.82351,1.59e-5,4.42e-5,-70.70151,42.58567
42.55434,0.9,2019-07-16T18:23:54.502000Z,1563301434,42.554306,-70.65133,-70.600716,0.07719645,42.617073,-70.70151,42.617027,-70.712875,1.55e-5,3.97e-5,-70.589455,42.585705
42.554306,0.9,2019-07-16T18:23:54.502000Z,1563301434,42.55411,-70.53845,-70.486984,0.08894527,42.617027,-70.589455,42.61682,-70.600716,2.06e-5,6.09e-5,-70.47584,42.585587
42.55411,1.0,2019-07-16T18:23:54.502000Z,1563301434,42.553757,-70.42398,-70.37164,0.04663307,42.61682,-70.47584,42.61646,-70.486984,1.97e-5,4.89e-5,-70.36062,42.585308
42.553757,1.0,2019-07-16T18:23:54.502000Z,1563301434,42.553238,-70.30787,-70.25465,0.03461472,42.61646,-70.36062,42.615925,-70.37164,1.95e-5,5.03e-5,-70.24374,42.584866
42.553238,1.0,2019-07-16T18:23:54.502000Z,1563301434,42.552544,-70.19009,-70.13594,0.031385582,42.615925,-70.24374,42.615215,-70.25465,1.82e-5,4.47e-5,-70.12515,42.58425
42.552544,1.0,2019-07-16T18:23:54.502000Z,1563301434,42.551666,-70.07057,-70.01549,0.040284555,42.615215,-70.12515,42.61433,-70.13594,1.74e-5,4.08e-5,-70.004814,42.58346
42.616966,0.9,2019-07-16T18:23:55.582000Z,1563301435,42.61707,-70.773964,-70.72399,0.080322415,42.67972,-70.82351,42.679817,-70.83474,1.66e-5,4.78e-5,-70.712875,42.64841
42.61707,0.9,2019-07-16T18:23:55.582000Z,1563301435,42.617023,-70.662506,-70.61172,0.07108688,42.679817,-70.712875,42.67976,-70.72399,1.7e-5,5.23e-5,-70.600716,42.648438
42.617023,0.9,2019-07-16T18:23:55.582000Z,1563301435,42.61682,-70.549515,-70.49786,0.03234437,42.67976,-70.600716,42.679546,-70.61172,1.58e-5,4.66e-5,-70.486984,42.648308
42.61682,1.0,2019-07-16T18:23:55.582000Z,1563301435,42.616455,-70.43492,-70.38241,0.044252325,42.679546,-70.486984,42.67917,-70.49786,2.11e-5,5.55e-5,-70.37164,42.648018
